Cycles: 250
Number_of_particles:
  500
Box_dimensions:
10.13291008832862  0  0
0  10.13291008832862  0
0  0  10.13291008832862
Configuration:
-0.7800525009256524  4.148949610660061  -4.911112950671608
1.486246843061825  -4.837926519576819  -3.63654400161908
1.557124558426208  -4.724244136746664  -0.8365764952905216
4.112777080696062  -4.886600148626459  -3.625075395112985
1.008481698384029  -3.421971221662287  4.514131809523474
1.012336290951203  -2.051472287495376  -3.867142958319295
0.5571149830544715  -2.381923477352653  -1.751391009175355
1.36939014541073  -0.08373343161386955  1.142472819036155
0.571316687361209  0.2087682136747226  -4.284391707746879
0.3781714085162924  1.766228860093654  -1.718641249475549
2.88581782944676  -0.5284892226103218  -4.812528323694711
2.001341312047749  1.429520110948536  -2.587711919649933
1.888903878928225  -3.035719576699948  -5.062800959917142
0.611584697280973  3.087266744078625  -2.854242119043104
0.774313845592037  2.987838846145992  4.712692647814776
4.596437910601989  2.01228752695501  -0.597360845705118
0.8030893654975374  4.20229072072768  -4.958109775080234
-0.2532523459833309  2.980179400840094  4.257918307819805
2.171762866825882  4.244834558646903  -2.472511183237871
2.841991169880572  -4.974889222637129  -3.70797848863985
1.238460772908416  3.979509911187008  3.688972377234951
4.562357970131309  3.892496161906989  -4.36869660886587
4.641110189610988  4.548418127538101  4.707765568358435
-4.581881733896112  4.084183915758547  3.253751714835218
2.21192052072266  -3.104443206722084  3.894707695230131
2.764878718300587  -2.833517376905222  -4.529556922238837
3.497099941235049  -3.900685825407082  -3.911043911709134
4.71683185389981  -1.671417629236558  -2.137771099229949
0.8755018141985199  -0.6801744300479828  4.686168020069266
3.895753655292069  -0.2905465528463935  -3.556954742396615
3.1796248458475  1.426115844064113  -4.258890881736803
5.025209988516503  -0.3989924726765529  -3.856616075082397
3.497643591989162  1.677998349852422  2.63314594743347
1.600005216468882  3.18108048990897  -3.878657602505785
2.319727692280395  0.9197037712574242  -4.566491819762952
-4.690267405148441  2.792406664094884  -4.111947654244314
2.351004108228003  1.420355064746569  -3.594634097060626
-3.57587043758079  3.702331485464624  -3.911085771288334
1.228518106625717  2.298570127609177  -2.338880348494224
4.710745882258927  -3.173461528065338  -2.692121582921337
0.7218711753943264  -4.815470246384495  -1.965347869084972
-2.093331717365295  -4.047308723226599  -2.389382488177325
-5.05056763054505  -2.830396723820016  -1.643076180030525
-2.744853040144081  -2.087710371164964  2.984264354958585
3.974229954572672  -4.323175965433756  -1.76587754988592
-2.94496899051425  -4.281190315179383  -4.100226125737834
-2.395249093591262  -1.756150829468434  -1.239575583492906
-0.9613981594082119  4.956864599849553  -0.08175749415204631
4.636346760405139  -2.887431593641731  -4.211399625689421
2.634319539188895  -2.024927381991552  -1.502789351724669
-4.744242421689217  -1.528951522249749  -3.493396602235519
-0.1380627619973143  2.103762458825216  -3.232307634416419
3.777273137062133  1.806066579317064  -1.841403945399039
-4.381649460678453  1.985879825215667  -1.089388212448591
4.654954716706979  1.239311520248079  -4.775874461126729
-4.392267532704032  0.9225662002568177  -1.636925202178966
-3.316629751764996  2.407581426177001  -2.061085576256003
-3.934086805619954  2.891825248719255  -1.216162613512658
-4.618047435498311  1.752519345916124  -4.275470357415569
-4.37105043560956  3.959275288982269  -2.579116290176237
-4.172819063347782  5.053165454159188  -4.073837247142762
-3.426014852375848  -4.495574297679814  -2.355172181721428
-1.222247284531328  -1.242058956167537  -2.423590788162037
-0.1605020244690743  -3.721115348978374  -0.5665844625521623
-2.461303476019138  -2.933438056820852  -3.18237691543703
-3.092333524635678  -1.972656858930899  -0.4837608204651942
0.9402580812936674  -4.143724706360147  -2.715368508264794
-0.3888805685958696  -0.8632253349734196  -1.511116116083524
-3.337777032440103  -1.326184225556216  2.437407333244522
-2.115455083107304  -2.805533763286593  -0.9099748649543661
-2.848808792189823  -1.558081768850785  -2.287312868912338
-3.699164965417841  4.093110247992424  -0.706603885102059
-0.3405965906597466  -2.639241707036689  -4.285977793929492
0.3207952024722123  -0.3960945090495462  -3.472226764186221
-0.8817446552246733  2.124597305727253  0.06568884053540421
-3.333841080080056  -0.5022636805774148  -1.76262073559513
-2.334327324756015  3.053691799401399  -2.970590466401703
-1.717241741516647  3.89147767147566  -3.251074064096885
-0.5440892079443135  3.270431293110414  -3.083334568679594
-3.104126975965525  -2.947657887941063  -1.874654282599084
-3.332966990578469  3.892624538342325  -2.777983586081252
-2.091709946807638  4.019037559822747  1.63339842468105
1.42393024508518  -2.367201657839139  -2.646418126189762
-0.4537124750879452  4.870755173360401  -1.471090798035349
-2.92328022886052  4.373395796476033  -4.665581246853755
3.385459958097147  -4.421404535082757  -3.050879767735444
-1.921594476350903  -2.740170753406431  -2.193313747597758
1.197729799292744  -0.05570200158135986  -3.076725795998951
-0.9552954212058864  -1.825203764568525  -0.5451061686655317
-0.3885013294650759  0.1328787912181087  -1.101959170179764
3.33289062887262  -0.8942817647919643  -1.197028061964684
2.835382517402254  0.05580414031546932  -0.4655072026087201
-1.974328237708123  0.8856725628088817  -3.599845133840645
0.5580433810203485  0.3755741748362749  4.537753573289918
-3.277121807194144  1.832309465753626  -1.244019377670039
1.078368824815848  3.535343813125464  -0.9097606595540066
-2.06769133062778  1.29194262619353  -0.56299505837415
1.023492713053433  1.913021551885629  0.4544314532799203
0.5165233154256932  0.7686118855936425  -3.080590417700511
0.3041573666744018  -3.346427847937504  -3.602923292635722
0.6737247521510359  4.515851505732163  -1.241423397215903
2.220517441104468  -3.350349651827738  -0.2508003468626513
1.486599120402017  2.198104805801124  -3.343559428154915
1.983750525410703  -2.434928903878372  -3.536217806525437
0.4491310684850648  3.01927992576107  -4.221863247717619
-1.589978612076708  -0.3475931545689663  -2.800573823500585
2.822894277082896  -2.959747810192734  -2.792353475475073
0.5761787371123748  -0.4537505925620775  -1.052009305732196
3.495004012399459  -1.543042863515412  -4.146626222465454
-2.796054649750575  -0.3497278364618875  1.880677186043178
3.319806079164056  2.310196561887265  -3.788013922383394
-1.185015191794428  0.9220321391297096  0.6334810322622834
2.515814599309774  0.5340657109007633  -1.654301322868126
1.533349138831976  0.6340680333105714  -0.9434515031553525
2.845478848270017  3.172507212527514  -2.890960244538282
3.473294563570949  0.7003067391762652  2.078135670333029
-0.5516936293407774  4.598058529127395  -3.443083154010831
3.228866040571332  2.42279152948524  -1.224871725451433
1.230709764091876  1.658534480434906  -4.206346847510701
1.829452117673809  2.731413692793565  -0.6405025183175538
1.190697680822746  4.102607131628104  -3.010803313502738
4.683043780678323  -4.73848053637315  -0.3685261546393139
3.476128613040066  4.006528541740168  -4.743769588299709
-3.793986916790598  -2.184407004743395  -3.003868540609142
3.343666657032031  4.966755668161445  -2.204817649506386
2.986133356668977  -2.30378042360881  -3.701248786080373
3.765079503184154  -2.36827251906876  -2.710446618834921
4.099847628795462  -0.7177105115654657  -0.4270525709978061
3.325044770381479  -2.04297735414227  -0.451696421384475
1.770014259705838  -3.387136581653687  -2.471714933143141
-3.609165814132638  1.091778291441037  -2.670880775803085
4.089575700471682  0.3209345700096403  0.6557614734427775
-4.288277078380151  3.114243021273956  0.351602584798123
2.729338678314513  1.701207061023049  -1.813071974729324
4.400820033027841  4.635787331568918  -2.40492834702878
3.022539829802824  0.8900059368644559  1.08919834589564
4.147123039253938  4.488624989235694  -0.2296819229182188
4.245958572983817  3.338856430789146  -3.064067685567335
-4.363684309608697  4.933084002681379  -0.4974492974954484
-4.846629337981895  3.281679560855773  -0.5583847742425325
-5.057228320612833  3.986076567068368  2.375239349904991
4.524501868554855  3.861911449910236  -1.195628896729295
-3.162834005675023  4.920896925659445  -3.556958865989487
-0.6184554094609493  -3.595449347076817  1.014288092873515
4.497712516818768  4.147638106022248  3.342746051218211
-4.326012866371211  -3.067346195319427  2.960917117286005
-2.873631827352706  -4.681296086084159  -0.3474938384617313
-3.938876692958533  -2.581909220854398  0.6791321089774689
-3.94814966130468  -1.59929408683922  -4.939544986368493
-2.024894628770634  0.3832361302435404  -1.087015712376218
-3.022490913212461  -0.4248553757722509  -0.7854768003852417
-4.386551671432751  -0.6511202031955061  1.543782107554172
-0.4476789668874094  -2.471723287013582  -1.351386968610665
-3.874627571676168  3.335554253645181  -4.940911711326312
4.08804735084209  -1.220847446399388  -2.90063691374598
-1.61200723771478  2.829722249881836  -0.2516004942077812
-4.022390147271778  3.703522760702276  1.510635783814898
4.681853239825488  2.443261251015802  1.500937599936387
-0.7630689415799744  3.368211665931636  -1.051141453262957
4.158938709540227  4.004840661092817  1.244007203469853
-2.959923159547226  1.483134620430103  -0.1111120971314205
-1.138957850491357  -2.987029892302038  -0.3142555272569554
-2.755456574480808  4.975823299752422  -1.804156817837724
1.172222851809847  2.082929770074122  4.051564651087544
0.3354280098949317  4.695737981106393  -2.751470154206087
-2.252361896648467  -3.79814839047971  -0.005949081704185138
-1.850358268493939  -0.6351267813069728  -0.7100224076001969
4.755013822633888  0.5109628894354465  2.393899485473861
-4.673325404542581  -3.250829330245638  1.085467808136675
-1.93321985726053  1.991086236633768  -1.781337627043261
-0.01421912992678455  -2.419545161822109  0.1405460052598329
-4.388877110298502  -0.3886065518217585  -1.09761224293916
3.991948962136972  0.4698336784605362  -1.499080501889005
-5.019428270992647  0.7611948378258896  -0.400146347166709
-3.522211436466341  -1.698528796869238  1.400601501148937
0.7746964470616198  3.581718265241543  -1.983834585715801
-2.421134574565006  3.19220297366439  1.081591211792274
-1.723488339791679  -4.912675005504505  2.361371417645762
-3.359885863817414  4.016757722012944  0.7147483805181898
-1.621718879468193  3.827772102642556  -0.4675356579712135
-3.512918100338449  2.737447510846988  -0.2706889819477331
-1.904950602685575  -1.777373549641868  -0.09915716781448193
0.1004050648651332  -4.93529107736326  -0.6908474975072649
2.105478421907199  -4.96015159171345  0.8523438178195601
-1.291290560889744  -3.443834010539169  2.196711356326576
1.371210311144488  -1.268267687184695  -3.050817039372691
0.5298439474767321  -3.4626174058705  -1.556469461825945
1.67051638739884  -3.675029282845249  0.7093052236769645
-1.43045337197835  -4.318145095026289  0.5456390705265037
0.8457962940803185  -3.965288493204524  -0.1249538309866295
-0.6522521268659894  -0.8724617166257214  -0.4137050854924931
1.710825326154555  -1.109723518197463  1.423142959952447
1.939488685978487  0.5874867910161318  0.1499354500117021
-1.058797824379504  2.206834545070302  -1.266807127196701
1.081204801413312  1.654898750235881  -0.7749433871416623
-0.05927032069205487  1.706004484440372  -0.7376674905522705
-2.756240901102373  0.8344002853890348  -2.204728367017558
0.9260727809603242  1.065997421471279  1.51497278779764
0.1959685394211315  3.012275346790118  -0.5721134538560521
2.962661170008604  2.398699502034919  0.5519809757508441
0.2148133057980004  4.023408842726856  0.2760290486991367
-0.5559135185861163  -4.671478976126254  0.9303910924443667
3.694253996873616  -3.339178007950807  -2.138125619715209
2.512718896129663  -4.121099826898827  0.3628015139310384
0.4682329101131767  -1.719780342713346  -0.8886151264632139
2.836714108274354  4.89033674974116  -0.8701581263455831
3.14703782715483  -3.35167616347166  -0.9092382639008997
3.808762108966822  -3.470784985042458  0.6604133826950994
1.88026154037185  -0.4944501710135368  -0.723030639839415
2.970377016963122  1.409920546570619  -0.6513050200829587
-4.473532599306462  1.760837817262169  4.117569572061397
2.171405414759627  -2.109320201418431  1.360566020011385
0.3645279868991142  0.889203722489461  -0.1891695112391472
2.265608757839102  -1.985687064252426  0.2300283021889139
1.95362947087936  0.4351979842604791  1.819511650414214
1.928427650681091  1.577420507029743  1.750068099540426
3.930100489164425  3.060193654901435  -0.8331458008348284
1.827407418862886  -4.137018719289397  -1.650080298972464
2.025048984871666  1.898578377827206  0.6526297807410116
3.509131601352467  -4.482490567327192  -0.8246211390714171
1.35048003423237  -3.014275078437851  -0.6761568771029947
-3.926725855252234  3.356908310089371  2.593335789429942
3.892322560369285  -1.998151370890307  -1.344590854225274
-4.433654013334591  -3.529906235204479  -2.250480621828569
4.408946245567982  -1.822427832702146  -0.2790753813933136
3.354697405475044  -4.310585128655398  4.533713296305981
-4.746439527761578  -1.371788384036819  -0.145021050536575
2.741336502513445  -2.834576740682268  0.4852687737995054
3.105676100815385  -0.8655053849303472  1.765904646829989
-3.090530147703412  -0.6209986626668735  0.2645344693070919
2.946842707922861  -1.373378104252495  -2.678585778277021
-3.124817335569418  0.5627784526806239  -1.212079153589515
2.044655515746753  -0.7206906868331093  2.584077650583768
2.188213675012782  2.818507624740891  4.713239558017576
-4.517199344052276  1.79907378227077  0.104533094011175
4.815471027414337  3.519869247946883  0.3665515746299603
-4.767634697140558  2.844684940342937  -1.78279055153333
2.344851475845635  3.573639323064442  -0.942556078370847
-4.449043370665471  -4.692973222124191  -1.77648747519071
2.83897250698591  3.692904999134666  0.6919668417462362
2.888754713885896  2.556652092493531  -4.661607431021327
4.985526540063138  -4.005472921681902  0.3612041719851686
-2.502224396503749  -4.907071456051468  0.9517569355200453
-4.249508910707088  -4.385469680974297  2.204058329327646
-2.504479515871997  -1.750235996364062  1.779744890414487
4.994525279386287  -0.6068700189256885  3.175313290820761
-4.057596455331111  -2.449476110725102  -0.7203028195067567
-1.460345121368635  -2.063880970485135  0.8232042510137592
3.997080411771432  1.211285413227063  -0.583222170524561
-0.1586329549828621  -3.169558314383061  4.775821455833799
4.427930548595797  -0.5475652652494137  2.288172557550023
-4.308028433856014  1.776112979347272  1.315825790264391
-4.50811908100666  -3.246374600297726  -0.1804436790683057
-3.659250689436795  1.523277195582454  -5.034265255842663
-2.073828396622253  0.7853828592804112  4.134308878636918
-2.735013589833507  -4.433924164410193  3.272521054364878
-4.315995859443492  3.104774198775966  4.042256465810417
-1.171778148239998  4.42968517929549  1.863965170945656
-4.443844764541745  -5.027595165105295  1.144454622484386
-3.326004464512406  -4.835106432155826  2.022193673576626
-2.200988108391261  -4.109135491255223  1.644194552859551
-2.188715981718467  -3.122228397092058  3.545435583847754
-1.871944668340737  4.612523945254806  3.285562617406927
0.6403960777387426  -1.297573554340437  3.696606859485457
-3.977347751962201  -4.004287388545566  1.123328098218516
-0.1931272782707254  -1.215578781755821  2.255608032221
0.6274227345696385  2.95896584292135  2.1162582022553
-3.308176892188491  -3.363142063144321  2.982947595463829
-3.071015845277524  -2.960391517850623  4.058383472810401
-1.635197317811792  2.583074078243467  2.895310750796977
-3.038854636581831  -0.3419933303941384  2.898813017675101
-2.419023999465631  0.7903080945472106  2.616835876718617
-2.754246297244602  1.074068647167441  1.700694272261086
4.268865824008624  2.379839322025258  2.998430526615008
-4.138654775474786  0.5386958530676388  0.1838510394054978
-3.011666505073201  2.595121415934216  4.590756131356478
0.3714241429372511  -2.986447256166563  0.9135529837937293
-0.6554913521644586  3.161856336340378  1.464658264211688
-1.932369686900909  3.792473075312768  2.701761012737661
0.8777977041963063  3.883584554457501  1.0391858462767
-0.9489585320875848  3.389246411360574  0.3836218854630587
-0.2793497578664826  4.957134952640487  3.186348568052058
0.7448782325857691  -4.443910744353957  0.7965591399345198
-2.91137819249255  -2.877439599239348  0.323540972356345
1.517040511511886  4.078042972824924  0.2597553543840109
-2.98730512036316  -3.915749202913762  0.8449616787174491
1.917096470313383  -4.480101054133209  2.288126764629518
-2.345019562957805  -3.173893693442749  2.181821947210159
0.4823866171103529  -0.8870195666841107  -0.03228697312968352
-0.8263809879150293  0.06813345882804647  3.029719639028536
0.2206603903636851  2.477849196428373  1.325595653417984
-0.9988652332783714  2.038464290689416  2.326791007046517
-2.564657072000689  3.264294612673095  0.02263335289783068
0.4318471744396237  4.352426832387471  4.154007668237671
-0.8715461202063826  0.1386539211239613  -0.07942023347283989
1.731436051369383  2.853238553587066  0.8844786927872066
-2.582656003335736  0.4936109428816191  0.8315926932027904
1.403539084919015  0.7677912012700747  3.4805314393899
-0.3923396843200389  1.757217326152159  0.8595872909983809
2.069337497646476  3.856120044458413  2.441583686503049
-0.8089879021842242  0.6425813241096532  -1.868153606532009
4.953455532490497  -4.19344176938707  1.496915570806731
-0.302514659514903  -2.433664868729845  1.531363487459074
4.02646858800524  4.023885851810108  2.296564689285008
-1.655974131428863  -4.382515104561088  3.29518699903051
1.096516355008837  4.818403735497873  1.669638655377425
-0.2245040234401512  -1.442215817774345  4.797077128514987
1.05463546441711  -3.386341521479122  1.628089289078965
1.274960176511188  -2.241186164564205  0.8613033984023603
0.4649966647433539  -2.042638915699177  2.444969394064204
4.226151275639308  -3.337124268165481  2.068714626003235
3.851281417055788  3.390449491941489  4.43441302522747
0.3778199840759663  -1.656963274214281  1.363210084122091
1.015347382900783  -0.3661126273243279  2.29095847682187
2.514230024012496  2.394550243962978  2.586838334507853
4.30025980399297  -1.448518857759869  3.393593357237763
3.254096779898163  1.098245568801196  4.64988783192208
0.2637348011441368  4.089105109301574  3.152946119953355
-3.60820529583576  -3.949237929171779  -0.4892638542003233
-0.3838142307197334  -2.362789052751134  2.92543061857611
3.011709286360033  4.81590211944976  0.3785395625390129
2.396120016358834  3.739107205797725  4.04821563058074
-4.775751446799795  -2.037624463173479  1.457717340506595
4.212564522406328  -4.718141364443472  -4.980082465597849
3.111104546948251  -3.659189485294691  3.147838000863478
1.303162751486359  -3.795147884486495  3.013030799666726
4.373139117259575  -3.152108156665887  3.263989636698789
2.312002522986083  -2.461157869696647  2.946018006033303
4.158519724841131  -2.342817498392169  0.9646655556109901
3.468354201563825  -0.4118320223433203  2.87446141757987
-4.010256493435502  0.5911683846421961  1.419835841213503
2.95885343520149  -1.134859337473113  4.053038950111568
3.173104849315731  -1.640114100540798  0.5806295712691134
4.479565997314379  1.513853571850332  1.989711724166875
-4.099704201034873  -1.161224266093055  0.7205808990044135
-2.115427349244434  1.816866071661547  0.6041284208993007
3.781377622131942  3.157778056657483  0.4715112778033962
-1.241237082663196  2.341668319132848  1.113300543173488
3.045518039172851  4.015878072740907  1.965934882664187
3.163127977087829  -5.057694898038699  3.651351115908671
3.679950050210367  -4.525769224803584  2.921332213705039
-3.182816110622449  -4.676671736472145  4.508564580686723
-1.686610735573112  2.633558076700587  3.918183433738696
-1.930355213392077  4.829335306857041  -4.381629727721466
3.206194134469966  -2.849986887740791  4.137402010102194
-3.651761324972576  0.3618528727503694  3.599481359988113
4.948623679772567  -2.495918176650025  2.447778264179601
-1.659748746391813  -1.778491528391184  4.95925095439818
4.701264280731609  0.7543292174705275  3.621774732127486
-4.609056371347611  -3.89100321937815  4.24835486924906
-4.468837854671101  -1.914651862951371  2.967397052814574
4.99889487515546  0.9917184899931835  0.5955608007180074
-4.625277222849079  -0.3434675481779262  4.380391901976857
2.707233855145287  -0.06184162924928285  3.741086533117801
2.381613844843993  -3.536305880049953  2.369803543052222
-2.635324847001675  4.219467423120559  4.037044069464379
-4.517145918252648  4.115383289573232  0.6594429221516206
-2.954463850215097  1.282624405804222  4.396635753860882
4.183476709381191  -4.823691774440769  4.154972683582138
3.398082694684086  5.02016885652109  2.072086546049479
-4.534022493878907  2.642108322558372  2.184952916244788
-3.320972407896386  4.357224366768027  3.284659582318577
-3.145371998435032  4.188591050368233  1.84905258114316
0.2583159256013466  4.100843904874409  1.867150625017888
-2.712517290857484  3.092423353808428  2.504000391710179
-4.977507602658271  -1.468966240440953  4.053237888380999
-1.313315701055038  -1.565660050668082  3.81636970754498
-2.440713470133479  -0.9283072263734653  3.516120811599036
-4.118361191932187  -2.722011040239  1.905734588900894
4.809022475255986  -3.973018720931761  -3.594854261147192
1.4669287183562  -1.498394987047434  3.010403988481011
-1.184944539794237  -0.3255455962956987  1.487596512626268
-2.906000220448329  0.760026947441375  -4.741882672036668
-3.637838446235904  0.2187355049059055  2.292259341101554
0.6620712002671134  1.710646774552206  2.768316495600013
-2.950965614472241  -0.5126067793496065  4.93231901037727
3.94510858384103  3.00091145437577  -4.581902037589773
-1.799970505326148  3.647347333182149  3.974084153616126
-3.41773073466421  2.549590156551207  1.245886510102643
-0.7087571721896965  3.801365279661384  3.584582588227475
-1.760540156856957  3.030018882276091  1.89682026256799
0.3954912396712492  -2.986095681096848  3.502260441831527
-0.2506813601450817  -3.794187562838161  3.123591558058926
-1.126651510272307  -4.116183003846516  -3.685305928636205
-2.088869208014714  -2.180804956204627  4.000279155952001
2.31955410944801  -4.123679980269424  -3.139694321487518
2.446831309428931  -1.672206855178675  -5.046385904850656
-0.1374215606200833  -0.3734857747153283  -4.703451594913809
-0.1120453775502031  -0.6778931901882085  4.008493028488408
0.379327156253809  -1.289685219252169  -4.451612668231305
0.4343806256488863  0.1680606950350977  3.395096815859722
-0.8995511336461272  0.2980245785214642  -4.766208074207027
-0.8167848302394471  0.6415075477317491  -3.718164338830668
-0.3764103387395826  1.241918592133644  2.428378390153941
-0.8680574505563955  0.905882359379623  1.597300365273664
0.2149446709922556  1.255203951658773  3.839143382868513
-0.09941936110275711  2.679059917614278  2.90753252994474
-0.7036815414224543  1.608715841684034  3.547992437755208
2.040994575768638  4.754270446803767  3.233146957773773
-0.8166078448722524  3.053845705351637  -4.6299105475565
0.4473520267677056  -3.900107285888286  -4.718147168566556
1.505975912296113  -2.454758462753893  3.602620368591065
-0.03077217216009055  -4.88624513122145  4.274737703837061
2.13905791808956  3.733569675493409  -4.825093427097428
0.7185623913497752  -4.838580332660187  2.471874925225925
-4.939458532276386  -1.927329922190824  -5.028826948692904
-4.020886187541397  -2.289702822853918  3.957992012184471
-1.668673878371455  -0.3460505435786132  -4.655155630080936
1.51006412156378  -3.712537017123505  -3.930129492623886
-4.575284795106495  -1.331512642647999  -1.435951420880355
2.464077749994108  -4.077164196725223  1.394972040272738
1.713943891061613  -0.783323388869781  3.851009469640631
-0.5700042444109726  0.4533287400109907  4.07503222141196
2.332787306239469  0.5180258153042442  2.840931151630142
1.902401835344366  -0.04093706674128634  -4.068211858772331
2.497604193022292  1.387103871384611  3.722328990544546
3.551380670495486  0.8634527867519437  3.675812535816065
3.736541599045071  2.070349473455558  1.576773004031453
4.624723554417951  2.711723721729791  3.96114221278287
3.142337007313361  4.18146521622427  -2.913212035856799
3.202577309200868  -4.105062545769544  2.096638375519912
4.39391047043484  0.7795022532668338  -3.703155286998725
-4.781641461559565  4.865012583102273  3.935213858867782
4.848062438425022  -3.018991651115982  4.808761776882812
1.89534355253341  -4.283079440612186  3.6851154623692
4.132697456658863  -2.396487523440308  4.490017444085752
2.839967537834086  -4.339323904482572  -4.536492025628053
-4.494152059895566  -3.88475764407614  -4.554583232613898
-4.470441804585662  1.113701316668549  2.510817305016426
2.883322579424335  -0.1875734004573657  -2.444023583492066
4.03776250084256  -0.03512911033563533  -2.585709967041907
-4.17940231890141  0.1732575724318325  -4.97801911942383
3.797490887489295  -1.360531700580582  4.673241154691702
1.46095646432415  -0.9036758823726997  0.2844310532148661
3.079913955276061  2.145421269170651  4.177384309737207
-4.541656791391518  2.114780122410837  3.082736799525103
-5.059948171309646  2.551527884321793  5.05792489576692
-5.044020737385771  4.681433958677669  -3.590295612175777
4.25317627386757  2.046281102448301  4.775641983212518
3.241477172808275  3.620991550068673  3.009583072772065
2.795056527428701  0.3532933323210505  -3.725017611995696
Cycles: 500
Number_of_particles:
  500
Box_dimensions:
10.20575561887999  0  0
0  10.20575561887999  0
0  0  10.20575561887999
Configuration:
4.152594640301844  3.335633811353535  -3.523152629941445
-3.740403753024845  -3.971712716372031  -4.961576888577557
-1.784203754308235  -4.252912837816023  -4.402916552634639
4.790854771121233  -4.525043478725837  2.621724317442879
-1.959842530814281  -3.238338483850832  -1.03830237566402
4.444129723141827  -2.50322136691676  -5.090725700229989
-2.603539436412995  -3.033465220326171  -4.43698614855845
-2.373893148730607  -1.063466287571095  2.666864316771648
-4.282457009365634  -3.265682986851743  -4.490958844001802
-3.341705005115534  -0.223713142714781  -3.463577529832575
-3.939057475791044  -2.244494282736905  -3.759534658620899
4.657760289730726  0.0869599919730598  4.794621024782381
-4.698266814416626  1.759318324464051  -2.784315401702996
-4.284151396628045  -0.6144015126823607  -3.004044448591458
-4.731824220776372  4.53667756233307  -4.75528174613261
-3.60272484821213  2.179836141976056  -3.840134536316938
4.56831472141008  4.423781053543136  0.5426032986245145
-1.350797005476356  0.4718461131934426  2.846713422314364
-3.810495778912663  5.044536548660933  -1.086475095818016
4.871022858249179  -5.013128219583575  -1.478886294857762
-0.1527338273813312  -2.269050704667479  -2.296129943131022
-2.130639454208555  3.920905571389198  -2.151517218569166
-0.449177478667672  -4.004443514897292  -2.497544679115208
-1.281394831071031  -3.65508876267722  4.579766808106397
4.390246471043874  -0.1207554067327216  -1.521835391965075
-0.6729837280807899  -1.600938722905648  -3.014863776768062
-0.9826517905397222  -4.610455610334655  4.908618608513824
-3.837370421145653  -1.12082160004881  4.183919907697367
